Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
383,0.0842147814272567,0.019781077610174634,0.5976501885425347,0.013804575932567873,0.7466457230898134,0.2520126132867331,24.501992399019592,0.7141754356297579
384,0.08444696196390991,0.01978019815173082,0.6001549070317725,0.013778649235176786,0.7489100204060815,0.25108398172379265,24.40841464152951,0.7085905598871636
385,0.08549166063445032,0.01980144810002232,0.6034220580631073,0.01376722764786709,0.7493443419377552,0.24998545214454604,24.52908918399945,0.7094144062562422
386,0.08331116927602387,0.01973914907610181,0.5959155090668026,0.013779994043759894,0.7492648477615872,0.2527858116405881,24.483098983719152,0.7141947872710951
387,0.08324478318859613,0.0197697224430655,0.6002374665702757,0.013767347848587354,0.7490697317532544,0.2502671988311824,24.581558415219384,0.7061088012926506
388,0.08426304957521803,0.019757520547454884,0.6009116233436104,0.013748404422128572,0.7513219996121406,0.2504801909151454,24.49648144122375,0.714601634126721
389,0.0840962800164067,0.019705507604457613,0.5972087938584608,0.013733419852759816,0.7506288224852438,0.2525083752251432,24.556334545572206,0.7159095189788125
390,0.08316226550798662,0.01971707660520991,0.5978794022772289,0.013738282700193,0.7497067429753262,0.25103554159018154,24.56739939211465,0.7184799331607241
391,0.08342065321014248,0.01973648634636683,0.6015148447513943,0.013721338041188958,0.7512691591215025,0.24974419581636662,24.259823335824898,0.7060479684309526
392,0.0830624720411221,0.019762450413341404,0.6056094863420195,0.013706355774315497,0.7525250853782544,0.24749971979390334,24.590490465335844,0.7087356827475808
393,0.08245424487279415,0.019705142479336163,0.6008365242971827,0.01369677729983853,0.7521283322875936,0.249654430961102,24.59500528103618,0.70755233186664
394,0.08329989593094193,0.019740899767367426,0.6034242464632542,0.013706657476864625,0.7521852545423225,0.2491745384425581,24.52439679758273,0.7137414379553362
395,0.0821836517392548,0.01972641899966795,0.6050834821858185,0.013675584283854668,0.7528663607103497,0.2472161392687665,24.25377616517236,0.7150152163072065
396,0.0811188107946196,0.019733449538933478,0.6047960670046854,0.013685489045816701,0.7521175676525409,0.2468994028000734,24.472032332864792,0.7106123927867773
397,0.08155370881001697,0.0197194466578096,0.6057280976390331,0.01366216582709311,0.7534987172034082,0.24679077797390425,24.34418410442032,0.7056066899588613
398,0.08143835435016823,0.019718523146464415,0.6074004729950889,0.013644518604362065,0.7547895041667066,0.24596148756479078,24.38717097191313,0.7134292486942175
399,0.08134105688437604,0.01969096124534274,0.6046670233560677,0.013644291138900169,0.7535622839504059,0.2471665153131398,24.445551415499494,0.7002370050459197
400,0.08139229911515997,0.019719664667907682,0.6065386362209769,0.013654278459744464,0.7541855628868804,0.24647100451957482,24.38943103809757,0.7060630628556916
401,0.08160309500330401,0.019696673840827444,0.6069453098869904,0.013627220975516552,0.7558796949792107,0.24663476974066226,24.222492095935305,0.6953074317989927
402,0.08066972257426587,0.019696551616230785,0.6075456677826409,0.013621095104048265,0.7553482883430921,0.24549019906949887,24.470664770749803,0.7061172651522087
403,0.08062387022473365,0.019715858268393834,0.6104733213929399,0.013611125261236432,0.7560985675795837,0.2444211414979096,24.24985112122455,0.6904793869365345
404,0.08092412798917918,0.019702500807250098,0.6086749478371286,0.013615751537885417,0.75553882203504,0.24500612432565666,24.37527564282202,0.7106862013990228
405,0.07995122667167254,0.019708054649361446,0.6110553026380372,0.013597501825114136,0.7580868857506106,0.24384792293892182,24.363886279260054,0.6945882529923411
406,0.07960813898726132,0.01970457712763987,0.611806154975225,0.013586515695105562,0.757190888816874,0.24323309953455322,24.355429262541982,0.6869238633098025
407,0.08018993813156991,0.0196844521236741,0.6095431882410042,0.013589020372964526,0.7566982876104935,0.2444966036144675,24.303046388607523,0.7003699432719838
408,0.0815243124961853,0.0196906993860038,0.6113463414828707,0.013577236107995362,0.7570483801757737,0.2441477994848221,24.36549742216965,0.6931876197005763
409,0.07881202190639218,0.019659838962369374,0.6087041523932687,0.013572797578057287,0.7565000049979196,0.24425881500260432,24.27959890211687,0.6874165372415022
410,0.07960990018684391,0.019695603712295708,0.6103337596290114,0.013592266287419863,0.759342055023848,0.24408876665089288,24.304193259858273,0.6910168113130511
411,0.08023448455894908,0.01968401329041704,0.6127712741528122,0.01355630069145128,0.7576094560760753,0.24263133831610711,24.33727459340179,0.6764094919869394
412,0.07943962883252308,0.019649150042356917,0.6110323707353191,0.013538826390642647,0.7581737280435062,0.2434220882012433,24.376750009632335,0.6876864469412601
413,0.0788362657901638,0.019696955862557607,0.6140894617379028,0.013556061329527977,0.7581358377283599,0.2415036966652244,24.315746417942144,0.6911596421039465
414,0.07935580308001061,0.01963285667342314,0.6098589650500246,0.013534267158611715,0.7565817329226431,0.24342001115814157,24.311846561555335,0.6894116311362295
415,0.07820601255584143,0.019664260771637534,0.6142097768588055,0.013522163149458763,0.7581698476770382,0.24133625547362714,24.25840219454939,0.6710830999143196
416,0.07922605234470527,0.019667926717524105,0.6141267328798182,0.013526659511912249,0.7586091970437933,0.24179622098724318,24.36479647138169,0.6864555730964198
417,0.07834796519241463,0.01967774377393288,0.6169513199215326,0.013508230732045304,0.7597735894839693,0.2399569913665725,24.29730699229378,0.6828591317841501
418,0.08009494243694601,0.01970745792687392,0.6201282447273295,0.013506175662357652,0.7597935064416449,0.23960027696059885,24.23768801733751,0.6762584700728907
419,0.07871736070153924,0.019657154739378253,0.6168286618447792,0.01348886822527819,0.7613605728363031,0.24037839169065972,24.126149489577728,0.6693882725455544
420,0.07779703990767739,0.019664210046025598,0.6177714368839018,0.013486495783910347,0.7602489359829583,0.23922377016929938,24.135861319679538,0.6761262001413287
421,0.07763786163059436,0.019644115907942697,0.6171967879152697,0.013472148125330742,0.760865794498991,0.23925232407534403,24.2670753929051,0.6776863770051436
422,0.07711044322181672,0.019608992121508382,0.6155737239072607,0.013453255024941563,0.7599581436126089,0.23959206962277696,24.18937504507296,0.685554979425488
423,0.07726167477865335,0.019688392469578833,0.6227287440564294,0.013461105289303993,0.7618595291559861,0.23680397679204732,24.281162979173857,0.6604478431470466
424,0.07639392564920376,0.01959545330350247,0.6165692956047522,0.013429760560959058,0.7629187903625094,0.2392628559037964,24.1267491084701,0.6717745679797549
425,0.07851897930229987,0.01969532408499093,0.6232900318541849,0.013462423928217762,0.7617472280311874,0.23766257088340043,24.06315252516083,0.6745997884056785
426,0.07690089218029943,0.019592088004383248,0.6170673743738944,0.013421414424958741,0.7627665355699752,0.23893149795637225,24.2509229809112,0.6524075775435476
427,0.07720461016522272,0.01960202038638865,0.6185102192578935,0.013416918298694883,0.7619656401777594,0.2385063319945752,24.401644648536514,0.694389390222954
428,0.07618773933966773,0.019661948107460185,0.6246661256005932,0.01341528697299998,0.7660701168515778,0.23601229431145826,24.31065848345383,0.6829113075227449
429,0.0763950721447723,0.019634186713790115,0.6235897827076025,0.013398288947868818,0.7643064968316231,0.23586959456890572,24.443366111278266,0.6801064773039385
430,0.07635756592204739,0.019631024913957105,0.6231182688280046,0.013399842323914973,0.7640323005305517,0.23640238039404857,24.318419563285435,0.6752740054419546
431,0.07636895294929873,0.019625235470570483,0.6238070230368149,0.013387165390854544,0.7632617595164994,0.23522203082421012,24.21453140817068,0.6745664242542151
432,0.07637148977864758,0.019636901130867256,0.6249976977762528,0.013386924268823505,0.7664573665088836,0.23546291912652004,24.276260617634623,0.6671037854570331
433,0.0758750518230932,0.019577473667913434,0.6234813613156613,0.013342660214630328,0.7643227199306069,0.235450189099587,24.28078413048343,0.6703240564375212
434,0.07621704658596644,0.01959453431936087,0.6220789755848021,0.013373744526938815,0.7645671262194373,0.2365517999832614,24.25574158612093,0.6799151915492434
435,0.07566711424242481,0.019584496835799676,0.6247707986885974,0.013336788939316344,0.7653214677591259,0.23442454419990516,24.246286480954215,0.6867209420059667
436,0.07603587616367963,0.01958544818782046,0.6242907390326555,0.013342540829259288,0.7668919738894081,0.2354875361276741,24.167621595068933,0.6761841503056613
437,0.07430108339047016,0.019552700589258922,0.6238701111815966,0.013313999643511137,0.7659539946028927,0.23430039716110868,24.355490519994536,0.6752920078508782
438,0.07491178326337014,0.01958613626619316,0.6262042348413822,0.013324094045944031,0.7662350281495983,0.2338872960823091,24.28093250858121,0.6669180754459265
439,0.07542093031408213,0.019635361364010888,0.6327631688516251,0.013307729814464654,0.7673775833397085,0.23089893425877744,24.2079797213337,0.6684759186975884
440,0.07602003097941501,0.019582597930592485,0.6260951488599147,0.013321646572647216,0.7668921048204919,0.23442026328977167,24.399261465531502,0.674053759285898
441,0.07418202350853788,0.019566963824896807,0.6294924241625729,0.013272039762690336,0.7685277065093896,0.23225203071612704,24.286214926861554,0.6791624914516102
442,0.07397114378580472,0.01960412684287777,0.6294585761918927,0.013309541357795714,0.7685413196309553,0.23213076990892603,24.301764840855423,0.6726161675019697
443,0.07357223859748428,0.01957433841607746,0.6272169328948812,0.01330216926994225,0.7683550643486423,0.2329991339799936,24.11670354425091,0.6902817704460837
444,0.07494040770101203,0.019652928486636124,0.6370965860608679,0.013281962827934219,0.7711553974140749,0.22946066499299503,24.335213368757476,0.6668817166126135
445,0.07372972487995999,0.01955658744316302,0.6278220639141926,0.013278366912979471,0.7687271878225114,0.23291600521034422,24.073682871441132,0.6763768105795889
446,0.07445443768390853,0.019568633474833872,0.6295346614078038,0.013273286928784106,0.7687233440696786,0.23217518556362404,24.27669926962437,0.6706591501380458
447,0.07433736586240357,0.019544051392972696,0.6299036954421389,0.013245014530368257,0.7703196099063349,0.23190367070784057,24.348308762765694,0.6808157165845236
448,0.07325409386157085,0.01952453829410317,0.6287961228380804,0.013236577274672399,0.770218529254085,0.2323295723083984,24.26974096978888,0.684752496806058
449,0.07424630601476699,0.01956247316847358,0.6309585174151053,0.01325288809123099,0.7686029950053563,0.23152404111628289,24.339332888307688,0.677650561838439
450,0.07332766320819464,0.01954778754516542,0.6312890890971584,0.013234896810220423,0.7682149254560652,0.23036471683597057,24.316101624144338,0.6736227725491379
451,0.07286140725480487,0.01952614753182494,0.6291037582952865,0.013235110243614099,0.7708168220320885,0.2318713482166658,24.215760632610156,0.6650873278126572
452,0.07360419815430247,0.019567422813473546,0.6351400550876319,0.0132160223850764,0.7702589990880875,0.22883158895040698,24.348614083132027,0.6791723045435819
453,0.07266295833644672,0.019523175587437783,0.6326928422499898,0.013196247420503546,0.7712847564196894,0.22979483768717304,24.365553687362286,0.680767814318339
