Epoch,Loss_D,Loss_G,Loss_GAN,Loss_CONTENT,Score_D,Score_G,PSNR,SSIM
192,0.10553898426421954,0.0316694510213878,0.9334331689771596,0.022335119395542977,0.7802828302325493,0.21792561642616284,21.557555943615483,0.6154896291819486
193,0.09685222577125445,0.031638256168797695,0.9174413685556063,0.02246384272576736,0.782166959348735,0.21862670571607629,21.78331297381524,0.6166997136491718
194,0.08520094164411679,0.03274868807176251,0.9502977357955258,0.023245710979980235,0.7994079105131718,0.19637276376502116,22.482815468449427,0.6481727542299213
195,0.10247128227712897,0.031189233621889294,0.9003392487832246,0.02218584139706198,0.7757494670700285,0.224654815310362,22.113992342087897,0.6231048612883596
196,0.09404334642032647,0.03172901418730447,0.9342311828446008,0.022386702559690358,0.7904252838074664,0.2191680198607453,21.316891651216547,0.6089815407088308
197,0.09922613107352521,0.031689965773597305,0.9392727141861854,0.02229723879528616,0.7814719504991443,0.21027135417351872,21.50279281824952,0.5988992136536222
198,0.08740973833526909,0.03184441895554395,0.9318564119625019,0.02252585501689393,0.8005263711252988,0.199565707596306,21.58589860932203,0.60749623540676
199,0.0982501648406052,0.03178947363487228,0.9452329237712724,0.02233714457451392,0.7900865806171907,0.20726581595006457,22.363418573941,0.6453598376476404
200,0.09279002132701801,0.03158049177217185,0.9184847995921709,0.022395643990433117,0.7892760412206049,0.2079060832766891,21.988686738380952,0.6281106002403029
201,0.09952188347131806,0.031312007881310645,0.9082426951976101,0.02222958137687853,0.7742046623765834,0.22295452990684442,21.894166200851362,0.6280250585440433
202,0.09834324058793038,0.03193960317050587,0.9363215778846132,0.022576387789193752,0.777672102121847,0.2189543866577163,21.941040482334515,0.6232575187177369
203,0.10999493673160933,0.03140927962081941,0.9142124591311814,0.022267155294096553,0.7731690895584559,0.22333327197521394,21.87031610857793,0.6275730674917047
204,0.10560079850115012,0.03124339076928687,0.8952623961907765,0.022290767043908165,0.7645581764711424,0.2374856817078527,22.242185922978432,0.6265825069311893
205,0.09136076954928146,0.03187799380191276,0.9138551954980502,0.022739442021514577,0.7871890131867828,0.2145923523058381,22.322228761645718,0.6383269609826984
206,0.10760101060479901,0.03146746442649703,0.9235456176752743,0.02223200843462278,0.7668549732539177,0.23202289786577315,21.959245127795086,0.6232792680913751
207,0.09509923600435438,0.032021733002288826,0.9432415995710078,0.02258931720401631,0.7753735151404944,0.22169508763229023,21.975331448580953,0.6389950875079993
208,0.11254338524109862,0.03153599037498168,0.920660689371322,0.022329383694489707,0.7717677928230123,0.2302804314471278,22.039132184556966,0.6312897476282987
209,0.09737714846747883,0.03138283723873357,0.9035843092108099,0.022346994225091343,0.7733929959905809,0.22803349031846837,21.503363828410308,0.6078728292927598
210,0.10190549298792784,0.03166119662384328,0.9108363364624452,0.022552833614493284,0.7706510779435832,0.22934523026084835,22.52381901955488,0.6635417143503824
211,0.10479794329508924,0.031946625506778334,0.9128072717104704,0.022818552867573776,0.7675188262080639,0.23293002340136465,22.45068783790963,0.6523042989499641
212,0.10182420054030582,0.031702305818925594,0.910495308012155,0.022597352930980374,0.7686244618195698,0.2333621787120876,22.344956338559236,0.6362571842742689
213,0.10472060045851118,0.03133596520059111,0.8946236128959134,0.022389729399072824,0.7666697460498969,0.22986101578064008,22.625208647742024,0.6490502619382107
214,0.11007448362190794,0.03144689668578095,0.92119312349738,0.02223496564332291,0.7612184003255724,0.237391465535881,22.146325469477574,0.6247778372331099
215,0.11985062324104656,0.03134313192085597,0.8869025487291514,0.02247410673781064,0.7550950349508675,0.24408813262175863,21.851098874883984,0.6152861795642159
216,0.10240679214465953,0.031129856632800382,0.8931648041501403,0.022198208945045983,0.7665052540662529,0.23533754054691725,22.06173695597276,0.6223433324784944
217,0.11196619157955877,0.030725414970084946,0.8797165667277533,0.0219282494856493,0.7569442189092788,0.24424985705414504,21.85107810487095,0.6064056790236271
218,0.10592265778992696,0.03154394619772175,0.8785675840569701,0.02275827047595402,0.7622156716266544,0.23073193123429764,22.011473593937442,0.6393750057075963
219,0.10877498325834513,0.030826519232811853,0.875145461492314,0.022075064795695657,0.7648735653973929,0.23855338656911365,22.389692354386614,0.6427545746167501
220,0.10279453054194931,0.031722805752003834,0.909328501787526,0.022629520942824034,0.769227093924332,0.23680307191705377,21.78312749478858,0.6054597533110416
221,0.09713979628879009,0.03157145379502935,0.9139156751589242,0.022432297304125562,0.7698672478544776,0.23071025565391068,21.708985859240975,0.6162876757708463
222,0.10513665060383312,0.031604092350355495,0.9263759109678826,0.022340333305621744,0.7675396201279278,0.23014203724348825,21.51852015976602,0.6024473110834757
223,0.09972235906640055,0.03136819067581549,0.8933197922025925,0.022434992997163884,0.7668885670562721,0.23571144672352523,22.048650247797784,0.6393956993565415
224,0.09955371043948215,0.03140027746671334,0.9284897294565866,0.022115380370999343,0.775873934036869,0.2261490589043093,21.470188058714783,0.6016219610517676
225,0.10538936232696815,0.031385909995076865,0.9104589152354223,0.022281321034333248,0.7664424161976182,0.23096309273292281,21.97901813330604,0.6238518429524971
226,0.0995615941267984,0.03106631946749278,0.879447835588781,0.022271841224183977,0.7696306042899304,0.23298880293818253,22.13159275087929,0.6419647083137975
227,0.1061088358509604,0.03134991358696917,0.9101295687750424,0.022248618081268615,0.7687402167099393,0.22345762208228592,22.11795307263873,0.6307848800312389
228,0.10367159574273507,0.03195079433291177,0.9167499702449269,0.022783294956545623,0.7762739407174408,0.22472868913935953,22.10727213352755,0.6351463957266374
229,0.10395449476886538,0.0310087455924524,0.8940916591823871,0.022067829335763223,0.7587806459801977,0.23818095792693086,21.38344673953477,0.5881884414138216
230,0.10400954699009408,0.031559797979738555,0.9192990420121719,0.022366807806668356,0.7675181208185472,0.22728318729258978,21.86272961122476,0.6301129261652628
231,0.10033922226662516,0.031773422985431725,0.9087743183474878,0.022685680044822017,0.766092075075991,0.22932423252948958,22.33952804012715,0.6283054911729061
232,0.0997004412346567,0.031300304464616825,0.9090584531912952,0.022209720199555725,0.7687879835645086,0.23284584079036771,21.813373012926345,0.618306936639728
233,0.1062892960863939,0.03209017027358983,0.9355339116912587,0.02273483131428786,0.7759051581812159,0.22775541016253542,22.271732076282504,0.6357526381810507
234,0.09431871269449829,0.032061313514455576,0.9337585194145266,0.022723728500945874,0.7796310708209612,0.21547183173799841,22.445735834045664,0.6438556747003035
235,0.09896257666810136,0.03206823324967083,0.9291519879751705,0.02277671348589247,0.7715130512607578,0.23003713918839927,22.02186455450446,0.6394605257294395
236,0.09528578017911137,0.031569695350520975,0.9279879137432385,0.022289816338226662,0.7838262987118738,0.2117257234990461,22.233602623191477,0.6377524570985273
237,0.10524208126370438,0.03177727925207186,0.9443786888296349,0.02233349254401507,0.7799348739755815,0.2142189688013192,21.91906873502529,0.6180778073542046
238,0.09429556090630811,0.031934048946531055,0.8934602515210505,0.022999446639676572,0.7736020398664946,0.22852879155062325,21.630963035875244,0.6148808444991256
239,0.10449359979517277,0.0315134308994631,0.9224048360967237,0.022289382617697175,0.7753806606602651,0.2233706190163834,21.89244396797423,0.6223939061164856
240,0.09457273069619228,0.031869318644567796,0.9141779605782928,0.022727539137729933,0.7774770199211601,0.21943304888570317,21.788055380752493,0.6107085753570903
241,0.09951171095659087,0.03214912418058268,0.9223493666203527,0.02292563069410956,0.7800907928018562,0.22115179659882186,21.874128281668654,0.63554606293187
242,0.10194581882828732,0.031973942541485494,0.9221609399096026,0.022752333399906878,0.7747751767651638,0.22936590432260828,21.674780163811857,0.646515662019903
243,0.09581096731720318,0.03200524191859326,0.9471769876433034,0.0225334722794813,0.7789775569419021,0.21813357316859874,22.003212496406718,0.6180315324754426
244,0.10146305324819474,0.031471079539284165,0.9260332336367851,0.022210747444112597,0.7700860591304057,0.22952191635751326,21.93850858133398,0.6418926788098884
245,0.11005180784491943,0.031992186412452835,0.9471802881656494,0.022520383934496745,0.7704031740795416,0.2341707778830101,22.45296941769505,0.6480232892614423
246,0.09604119105531848,0.031756298943233924,0.9178547839278421,0.02257775122564266,0.7824308027258042,0.21831110405188003,22.278209413103504,0.6315831858100314
247,0.09971154684267355,0.032211943349221846,0.9374566762032794,0.02283737683158167,0.7708840875256306,0.2298695562409496,22.33842586261865,0.6374423720619895
248,0.09895507793310654,0.032173333764528814,0.9425580368498192,0.022747753551491483,0.7774239297427277,0.22225465327953875,22.381512383076085,0.6371140534227545
249,0.09737692638699902,0.03249881969271235,0.9783360687909746,0.022715459166882432,0.782566288609168,0.21900084591753521,21.547529505305857,0.6097167025912892
250,0.09527388331604077,0.03235193742078502,0.9586625416439957,0.022765312233519717,0.7826275247104618,0.21502162072872608,22.148734252318288,0.6247231003009912
251,0.08744789317148421,0.03251005437058215,0.9582075248094065,0.022927979329825807,0.7948375254213221,0.20472219523011326,22.509921368082995,0.6367851802797029
252,0.08865916259422751,0.03248301856417772,0.9878029964507848,0.022604988903463474,0.7937847576814795,0.2077149610765612,22.025474138552678,0.6213944825259122
253,0.0948686558094184,0.03241342418998955,0.9580131577739411,0.022833292838539604,0.7850908876913646,0.2101472726596651,21.861260365515186,0.6064584896419988
254,0.11036614427624458,0.0319418323084135,0.9249387006462751,0.022692445495880818,0.7689078119820325,0.23144082580222808,22.044158102687096,0.6272433237595991
255,0.0966311776013472,0.03155788643343619,0.9360495665440889,0.02219739091146282,0.7791021549077132,0.22382022334643178,21.94404996374026,0.6173937465205337
256,0.0966666814338645,0.032234928387534736,0.9653419476163686,0.022581509168096446,0.778601854451244,0.21422261257163386,21.765342781098084,0.6053645412127177
257,0.08596780084939101,0.03249569232423557,0.964354477330601,0.022852147572257342,0.7978632432453182,0.20784511419201246,21.219471718786757,0.5962334112687544
258,0.09476258990976424,0.03241547031346468,0.9812952721761589,0.02260251766835865,0.7811696650227001,0.21967074805382716,21.879518947089444,0.6228650293566964
259,0.09486258926044021,0.03185260003388788,0.9741247881065288,0.022111352231854186,0.7905168597138824,0.20589199958364893,22.605100649427552,0.6558951500690344
260,0.09274527674926984,0.03206719226156479,0.9537741525569646,0.022529450929020062,0.7917905200496259,0.21237360759042118,22.264184461475047,0.6382456674720302
261,0.09701394904673598,0.03189320786486273,0.970319693796365,0.022190011206140278,0.7872928959362057,0.2127059894212965,21.733869831701035,0.6061195947907188
262,0.09183317324996629,0.03242676130346756,0.9693276382524495,0.02273348504613771,0.7932846314452685,0.2042279571928395,21.577435031007607,0.6099163384148569
263,0.09100431139349666,0.032271488864560334,0.94987240024109,0.022772765084082824,0.7877655777409842,0.21492361599238605,21.94762702048216,0.6159532205625013
264,0.09677178958599189,0.03258782810190001,0.9863630249903975,0.02272419813644189,0.7916721115532298,0.20663660026990563,22.329591382060066,0.6232926195318048
265,0.08821928717235589,0.0319851866344113,0.9769335374202164,0.022215851491363826,0.7948699195727129,0.2051362577223289,22.04087095876631,0.6439276283437555
266,0.11184523488842545,0.03209152442934211,0.9825545866650528,0.022265978755773064,0.7859002828779054,0.21402015141299843,22.522790442353127,0.6389069864244172
267,0.08596733378793764,0.03184749277403342,0.9605579645052587,0.022241913420045657,0.8020915757460221,0.199877605835031,22.056594746907567,0.6235876444614294
268,0.08804897774483277,0.032330807847173806,0.9650972187292784,0.022679835917172146,0.794916903601511,0.20459985515228618,21.74514932510279,0.6145260893937313
269,0.09651957678586674,0.0320731625526623,0.963489693769833,0.02243826583299387,0.7821683005663872,0.21566389575770342,21.81899476241419,0.611540776310545
270,0.08674224772141934,0.03233162239731354,0.980823741437996,0.022523385194683943,0.7931702519422602,0.21089937858673868,21.7210265765257,0.6170869993441033
271,0.09321217495741588,0.03273802528111158,0.9880136059556119,0.02285788941141232,0.7916287232187542,0.21038629908903855,21.147784442574306,0.5883853119431119
272,0.09450602427339952,0.03306063670939402,0.9933015245692515,0.02312762171013073,0.7904043522583506,0.21085244273779605,21.821398621265935,0.6136872786464114
273,0.09549940849853086,0.03275893233722145,0.9912656809492553,0.022846275732634008,0.7850674746972462,0.2103697769094581,21.804058528829398,0.6220497254169348
274,0.08962714917612691,0.032839833377615105,0.9948414622062793,0.02289141895321616,0.807489812374115,0.19406387528394695,21.784084692487376,0.6074068239240935
275,0.08980915215695184,0.032459134118590464,0.9873315024394018,0.02258581929361404,0.8035734671485542,0.1933578929850434,21.47568112203462,0.6226440631982052
276,0.08890854733046384,0.0323315782722824,0.9715804018210351,0.022615774451905612,0.7911099321523578,0.20962616432410075,21.691009218531025,0.615929202599959
277,0.08848407836284435,0.03239131866244991,0.9805659706065758,0.022585659121688605,0.8043279556858784,0.2004936108635788,21.41306160846053,0.6067067375688842
278,0.10437947148478384,0.032179936908055366,0.9511596675885837,0.022668340575054638,0.7850641618647536,0.20985499555888554,22.239240838638892,0.633975678321087
279,0.09842722868050421,0.03179391676343655,0.9610180547496271,0.022183736647644003,0.793284232406428,0.2022634321864731,22.216927132774483,0.6365999452995531
280,0.08943811565886507,0.03256951880357713,0.9921277522497677,0.02264824147698955,0.793591367763919,0.20620393256346384,21.65848752156727,0.6066021404483102
281,0.0849186720477874,0.03296269020157595,1.0012881897033483,0.022949808683803613,0.7967029626204738,0.20316660861875763,22.036097501818514,0.6069678384246249
282,0.09469266983715077,0.03173324819894659,0.962373564165473,0.022109512808246874,0.7949752689041508,0.20696050240378897,22.512546243567428,0.6518849766615665
283,0.0943118688072684,0.03261903690099264,0.9788439658073738,0.022830597540093537,0.7934004735475974,0.20671570809075754,21.082408188152726,0.5921650122512471
284,0.0942631009499413,0.033275243273922776,1.0307006141681425,0.02296823739931949,0.79787246775428,0.20059682827813433,22.040801371456734,0.6105764201193145
285,0.09396260130468786,0.03256431071762343,0.9973647504841276,0.02259066349903833,0.8000825423133491,0.20353335298841074,21.841539370955797,0.6045975721243656
286,0.09980054027715594,0.03165421042034096,0.9648780093196675,0.022005430379586865,0.7823505167628022,0.208908183034863,22.19075834740878,0.6448464664545926
287,0.08535324977873489,0.03335129404009158,1.023812834476103,0.023113166056318815,0.8006987388874421,0.20084201829647963,22.03985810490064,0.6295380104671825
288,0.08575527540824589,0.0326557401638413,1.0133600229101825,0.022522140157125444,0.8052704392189136,0.19820576256046307,21.662762651493903,0.6180955352205219
289,0.08310954927855038,0.03261712911392399,1.0005826058040175,0.02261130326769075,0.8077645812327878,0.19132027825398615,21.121049624682886,0.5935014748212063
290,0.09278459366108309,0.03256323515814457,1.0148688353818751,0.02241454704543724,0.799317707866996,0.19976248292304752,21.76365433981852,0.6199671815742146
291,0.09572753261551317,0.032529086139033304,1.009197474431159,0.0224371115728681,0.8053358170962641,0.1930670831451474,21.939859931865332,0.627201517422994
292,0.08138605368436062,0.03198119799974929,1.0260422089467378,0.021720776269346726,0.8095808202286244,0.18641100766175428,21.77901899386539,0.6187867775107875
293,0.08462550023241122,0.032545023894074654,0.9944775882958461,0.022600248289112803,0.8102414977758693,0.19814546447849762,21.419431782401254,0.6058522833116127
294,0.08508662711447083,0.0329943511383318,1.0006707268586734,0.022987644036067827,0.8106896022819803,0.18517907529407454,21.70889554386796,0.6126447247736382
295,0.09177690643701213,0.03303830056319023,0.9998526341460742,0.02303977467221524,0.7984025376985358,0.1981595317460455,22.163302321417202,0.632936746785135
296,0.08335408619297392,0.03276002311749538,1.0128898460392528,0.022631124888200967,0.812598228816653,0.19304057049028286,21.917156479322784,0.6254577474160627
297,0.09011671009304492,0.03299187477918493,1.0191392981834093,0.02280048209531749,0.792892903202668,0.20058129628838783,22.33481301384621,0.6428676121162645
298,0.08673720779116623,0.03314789494919614,1.0266799897792762,0.022881095349256884,0.8082945392542747,0.18950819867346988,22.13965635991251,0.6323942000215704
299,0.08746124234901927,0.033214841329336345,1.0304901635185189,0.022909939859059605,0.8111243699659609,0.18385118529506045,21.68127618526644,0.6030876428791971
300,0.08081810983094467,0.03301361908085344,1.0084732715705171,0.02292888672228962,0.8139367025733084,0.1894031772234434,20.652139295962822,0.5531207594004545
301,0.08718913779986474,0.0326050852871611,1.0392284665310483,0.022212800645497865,0.8073481644023615,0.18960266431472522,22.228205035384775,0.6391984603621743
302,0.08936894302035066,0.03294895772928982,1.012305381629353,0.02282590426267008,0.8021026143044708,0.19227416792229643,21.75628461366704,0.6085146701697147
303,0.08744909766504234,0.03252808908078375,0.9907237753871724,0.022620851526159905,0.7996846134678921,0.20519771739761306,21.501464390028655,0.6064272649360426
304,0.08093120527701932,0.033421026668656297,1.0599449144318507,0.02282157776510978,0.8153488806186523,0.18374596240851765,21.837325176950525,0.6147015744989569
305,0.09416175687412648,0.03262046738418106,1.0024417118991789,0.022596050554500355,0.7943868292219818,0.2001574217248496,21.667945392328587,0.6096443515835386
306,0.08193696236510845,0.0327119712287174,1.0166163748199504,0.02254580766041802,0.8131826658907856,0.1800569585307403,21.625184448539123,0.6039098374771349
307,0.08188589087255362,0.033198262409971084,1.0225214500181043,0.02297304804177337,0.8121274302833082,0.1921078629102968,22.43361732801043,0.63997339479851
308,0.08686925106502973,0.03271028112362711,1.0278051230340812,0.022432230008467637,0.8161359209858656,0.18700951783038852,22.22353154275329,0.6348781748251482
309,0.0911742097152936,0.03257284896984278,1.0133873059067113,0.022438976202293064,0.8034126002316051,0.1887259622547852,22.20670842265578,0.6301806442665331
310,0.09838465512387211,0.03248365905387617,0.9765895967603001,0.02271776337349107,0.7935087832430591,0.2053688260512363,21.887681669183383,0.6294498859029828
311,0.08489370213689999,0.032729956948664395,1.0058923168171512,0.022671033760522836,0.8150133913723736,0.18585987359670048,21.794364992091026,0.6223646384296995
312,0.08756904373045844,0.03290897015773535,1.0525211154192617,0.022383759470038463,0.8057233796666405,0.18737316027498643,21.58578361926803,0.6121012658783884
313,0.08397738396804624,0.033298461865591295,1.0528712020105002,0.022769750131968757,0.8106010975761674,0.1918056121077629,21.926374672764176,0.613599565896121
314,0.08715308432155426,0.0333338487092844,1.035854364219903,0.022975305270689313,0.8079004187020915,0.19002159981052805,21.978614772247287,0.6135573062029752
315,0.07903100101555852,0.0333575746645598,1.0469155906273184,0.02288841898995045,0.8177212552311027,0.1868677185600851,22.530542690111012,0.635167124596509
316,0.08424574858597399,0.03385796158623315,1.0720031956605325,0.023137929984393135,0.8145942743202911,0.18850569319667332,22.550377053812213,0.6344121875184955
317,0.09096311409544021,0.03259882593955972,1.0016366944859765,0.022582459269867943,0.8141308010031802,0.1925880908456913,21.37911371566389,0.5997856223221981
318,0.08356149429024035,0.03260799694520647,1.024993092885231,0.02235806640874009,0.8146574987365879,0.1855797357036928,22.619479576683528,0.6451892726349108
319,0.08297806083250879,0.032597032804876545,1.0103268856882777,0.022493764444133417,0.8028535319261688,0.19746318133653976,21.30334602981124,0.5970020402561534
320,0.09004557923602623,0.03302826359019464,1.058237304991633,0.022445890731436335,0.8059720883291602,0.19588160980422115,22.216116439852872,0.630740969470053
321,0.08220229145696693,0.032802666210051096,1.053343335923229,0.022269232870392848,0.8163347678738466,0.1851036527739299,21.618870508700464,0.6098109230850682
322,0.09496155868290769,0.03281665226231041,1.0180890470539519,0.022635761987850715,0.7950624674671785,0.204258490318465,21.38304144012869,0.5899420488964428
323,0.0740642180961918,0.03319678197621213,1.0478011834956338,0.02271877025836059,0.8128284955893671,0.18762546363261923,22.41644298591176,0.6422156908295371
324,0.08145617015359975,0.033545656201847594,1.0690089053245955,0.02285556732510742,0.8212487726113791,0.18075830259147518,21.68620273411478,0.6212838201811819
325,0.0833639109007952,0.03347706046427799,1.0911635426109998,0.02256542523996162,0.8260739641200437,0.17823940643088873,22.08030776016598,0.6368248137560758
326,0.0781280726488558,0.03286325835941774,1.0651349536197694,0.022211909117339775,0.828321791455523,0.16217938884272437,22.307595685589604,0.6368614290699814
327,0.07904459628854273,0.0333154368254617,1.0622910120854707,0.022692527156676773,0.8285050249135938,0.17582084636798662,22.034747151216166,0.6054862864089735
328,0.08509288425574994,0.03326924881652484,1.040041539554987,0.02286883378394327,0.8067147064679666,0.1939564911859363,21.732818796115517,0.6193354418783477
329,0.08033063556311613,0.03312079748457005,1.0798305118274036,0.022322492599034727,0.820672359444829,0.17507650027151983,22.007238358150897,0.6278778964822943
330,0.08652632216227805,0.03293114952635566,1.0800993243400672,0.022130156231474133,0.8181362804718423,0.1780315742699957,22.443305850890113,0.6241339806354407
331,0.08463276860473187,0.033066230099832096,1.0403785149799483,0.022662445093839568,0.8062738233564836,0.19021285832742896,21.728891167780397,0.6202209844733729
332,0.07975920011984551,0.033073207967396295,1.058301395417708,0.022490194360120966,0.8190803455419403,0.18881133137639944,22.24925230451353,0.6308002110683557
333,0.0913596057991413,0.033403824912999376,1.0598399191981658,0.02280542582143367,0.8205772860989755,0.17870326996119743,21.788025526290582,0.6169548757148512
334,0.07344704982948376,0.03367910544892198,1.067089444502973,0.023008211314304815,0.8230447978256503,0.17763667443771433,22.143904024014844,0.6367236899607109
335,0.07718681451286795,0.03314057271998311,1.0464063145124107,0.022676509843917173,0.8251355126126753,0.17349461833228644,22.472794060002727,0.646315822095582
336,0.08335793910204414,0.03298172027709906,1.0466291979577564,0.022515428760962315,0.8226842095024584,0.17282234427597637,22.467730557673562,0.6359672257394502
337,0.08588517390491389,0.0329738691584939,1.0224576170189235,0.02274929313873059,0.8179251212193916,0.18345311364398006,22.082788298123507,0.6183657068194766
338,0.07168454674037913,0.03364577165599021,1.0726429224014282,0.02291934267704742,0.8370831263454556,0.16654009052927782,21.729361567149965,0.6096006568634149
339,0.08541802764957207,0.03267960091409307,1.0529820782358028,0.022149780278653473,0.8237598537493585,0.1777948687360788,22.08913645074552,0.6326431613979917
340,0.07655220708456922,0.033063974503028906,1.0577755961439876,0.022486218745588985,0.8250948369005184,0.1700966213246413,21.674059986977277,0.5976348546418276
341,0.07927889759873656,0.032780638718433064,1.0416569485298683,0.022364069377450484,0.8290099307453442,0.1707999578750662,21.594633547116494,0.5978196760018667
342,0.08382992949916634,0.0332754372379367,1.0463161914748682,0.022812275554003277,0.821746458994591,0.180688100471674,22.264288330168313,0.6377833503665347
343,0.08519571891723479,0.03282173842067237,1.0542963270717438,0.022278775464553858,0.8137975904918024,0.1862206900536154,20.94504138806598,0.5579129087202477
344,0.07487359304114011,0.03352136559778755,1.036310272951785,0.02315826306717814,0.8207593382355293,0.18163936484489102,21.144654856509113,0.5743032973824125
345,0.0819734516769263,0.03308949862227081,1.045643135599775,0.022633067624262995,0.8255907751523642,0.17360351148118733,21.437195302906616,0.5964807886065859
346,0.07947620609174104,0.03344269678980995,1.0731696223524727,0.022711000748221948,0.8283008759729592,0.16712784863465333,21.415662651923423,0.5847398647756288
347,0.07752777536483814,0.033425317204577865,1.075511128366582,0.02267020596254931,0.8274968804603466,0.1699463062259901,21.349236988884005,0.5899934100382256
348,0.06374152180375976,0.03359879915098304,1.071650720765035,0.0228822922352461,0.841246901041826,0.15568228598596384,21.80156408180444,0.613922680869247
349,0.0881340711935506,0.03361707824249112,1.0535133534882588,0.02308194497536554,0.825271564038667,0.17630120340788463,22.01491181464137,0.6242428214261027
350,0.07815998091150977,0.03312578108006114,1.0837659795535906,0.022288121571573418,0.8285003668807543,0.16689491932879322,21.328714269723466,0.5744511900526105
351,0.07973140962959331,0.0328125517529661,1.0375445146133435,0.022437106689258607,0.8225428449808873,0.1771579972659381,22.25860889146732,0.6396987962000298
352,0.07160242919045683,0.033723719055985715,1.0639368959150264,0.023084350372965173,0.8310149780891117,0.1683096417375107,22.14175885776484,0.635724360292608
353,0.07976280267073878,0.0326588682168437,1.0429289841525193,0.022229578760406602,0.8286448627506682,0.17526916849540777,22.0985914492449,0.6331858942002961
354,0.08592190802233095,0.03309625712482877,1.0535101503156403,0.02256115584654752,0.824351896321855,0.17644857109475515,22.183622521551474,0.6322553645480763
355,0.07084459685292675,0.03232330055702294,1.0718215864629752,0.02160508473436988,0.8377225377746125,0.1637958749314104,21.710330978295474,0.6126128290638779
356,0.07821446095982916,0.033557783156045025,1.0663960892410105,0.022893822389169,0.8201708683663458,0.17681121665506355,21.776469180127947,0.6032648086547852
357,0.08099162623840657,0.03347054861582131,1.0656045639976555,0.022814503314373794,0.8223703973385631,0.1800585590874325,21.858359692879148,0.6199911345135082
358,0.07079923005835433,0.03347869642537113,1.0725924375841087,0.022752772286907686,0.8344654712879758,0.16996923251531526,22.166842563564973,0.6323929392930233
359,0.07750794567569423,0.03320395607917075,1.0711266579008862,0.022492689805369805,0.8262677664275231,0.17050640966146394,20.933729165999416,0.5884101354714596
360,0.08074682106913811,0.03367694644519074,1.0976029893803434,0.022700916900778235,0.8396224482727486,0.16844625420862738,21.773622746088357,0.6213066695314465
361,0.07850160622288987,0.03328058438130917,1.0923988121698187,0.0223565965115843,0.8253024866296743,0.16610932752953936,22.561424326255242,0.6501237641681324
362,0.0770240960219817,0.03344804952564616,1.0690420497613327,0.022757629197071062,0.8236955840567702,0.17215044029628407,21.943036302676337,0.6131737846316714
363,0.08057877451362443,0.03340879295957568,1.0484966840722294,0.022923826372241014,0.8263492016241961,0.17284561744866356,21.95929661948248,0.6220521854631829
364,0.07796781465988224,0.033390511803176245,1.07391625846437,0.022651349435487567,0.8270565841627012,0.17070994690844143,21.814225816473108,0.6251644185095122
365,0.07153391699471434,0.03408471266926466,1.106735638714054,0.023017356296663224,0.836426984974174,0.16768767113953648,20.691496717054655,0.561685399575667
366,0.07893803853742444,0.03378079614362304,1.1045797157215185,0.022734998897193232,0.8272725894040199,0.1668332884584581,22.07462241697401,0.6268495483831926
367,0.0750827460394905,0.03411128207611241,1.099097215097423,0.02312031002317809,0.8369775542546695,0.16265629319899808,22.111106131593175,0.6213433950236349
368,0.07182473091347795,0.03342901697225342,1.1049397692548206,0.022379619464696857,0.8348394845956731,0.16425100831073075,21.81866345201929,0.6043378150824344
369,0.07737705794897781,0.033525936627985406,1.0977643849547378,0.022548293156001997,0.8317648914607981,0.1618962877160596,21.82835733829899,0.6277374363306797
370,0.07254025848100107,0.03441759777922203,1.0990211005091395,0.023427387187504912,0.84250289855713,0.15666847763443048,20.877241116312256,0.6019363602002462
371,0.07921266760578098,0.034073196987967284,1.066046214592484,0.02341273497300747,0.8373316469388019,0.16851296999697532,21.7784879427765,0.615946170055505
372,0.07805075483423521,0.03366856037405013,1.0780892031791993,0.022887668681975195,0.8424373006585337,0.16303181961099578,21.20473714276013,0.6037310696009434
373,0.08088556139099842,0.033196678607185046,1.070205796280863,0.0224946208804529,0.8249795330955662,0.175858380673234,22.205554465294902,0.6339916749434038
374,0.06761736846504197,0.03392266667672152,1.0880835962367945,0.02304183110176114,0.8357054475318688,0.1652910205660757,21.499684231305316,0.5924134606664831
375,0.0718624138343307,0.0338224667572079,1.122277306713837,0.022599693909626888,0.8438775610905664,0.15791182618817326,21.92835088788657,0.6097382054184423
376,0.06287379279992937,0.03361797300234561,1.1262428059031226,0.022355545075976587,0.8541450119869403,0.14857983159010235,22.391150734018595,0.6425072586897648
377,0.06227897787035281,0.03382676581009917,1.1198822188395483,0.02262794383679182,0.8581008972683547,0.1419009798989209,22.310087595405577,0.6432716467163779
378,0.0642118037493734,0.03406483673221158,1.1203023407073662,0.022861813498419075,0.8565534694500737,0.1465008510340319,22.16907953874682,0.6306479609373844
379,0.08336420199956147,0.03422020435695315,1.1015681946196154,0.023204522703801852,0.830772792288274,0.16690510511398315,22.26930844181929,0.6327405806743738
380,0.07010321687955066,0.0333713612369995,1.083910348203568,0.022532257987589392,0.8465291459449965,0.16147127610913442,21.563327141080375,0.5984185139338175
381,0.08517861246338557,0.033316934491163325,1.0870212547780893,0.022446722314101147,0.8318048219564926,0.16268646102129916,21.701780214935717,0.6140634887146227
382,0.06721842694594811,0.033807365765445775,1.078537469029698,0.02302199136960796,0.8466795855792255,0.1507349648518115,21.59702214104826,0.6176662725029569
383,0.07694200679784302,0.03417133266387695,1.1034453685480985,0.023136879345041474,0.8421477713001978,0.15294399066073658,21.945347511243295,0.6119170568206094
